id,측정일시,전력사용량(kWh),지상무효전력량(kVarh),진상무효전력량(kVarh),탄소배출량(tCO2),지상역률(%),진상역률(%),작업유형,전기요금(원),월,일,연월
21093,2024-08-08 17:30:00,37.69,4.46,1.58,0.02,99.31,99.91,Medium_Load,4229.812991518184,8,8,2024-08
21094,2024-08-08 17:45:00,30.96,0.0,5.69,0.01,100.0,98.35,Medium_Load,3488.2143399144447,8,8,2024-08
21095,2024-08-08 18:00:00,32.08,0.0,5.18,0.01,100.0,98.72,Medium_Load,3600.90977577911,8,8,2024-08
21096,2024-08-08 18:15:00,38.34,16.45,1.15,0.02,91.9,99.96,Medium_Load,4746.001007427201,8,8,2024-08
21097,2024-08-08 18:30:00,47.38,31.57,0.0,0.02,83.22,100.0,Medium_Load,6661.328290040959,8,8,2024-08
21098,2024-08-08 18:45:00,49.79,23.9,0.0,0.02,90.15,100.0,Medium_Load,6213.274374524675,8,8,2024-08
21099,2024-08-08 19:00:00,52.56,20.23,0.0,0.02,93.33,100.0,Medium_Load,6335.8642674559405,8,8,2024-08
21100,2024-08-08 19:15:00,44.35,15.23,0.0,0.02,94.58,100.0,Medium_Load,5275.368876320404,8,8,2024-08
21101,2024-08-08 19:30:00,64.44,29.45,0.0,0.03,90.95,100.0,Medium_Load,7970.699311580194,8,8,2024-08
21102,2024-08-08 19:45:00,53.42,21.71,0.0,0.02,92.64,100.0,Medium_Load,6487.086457195172,8,8,2024-08
21103,2024-08-08 20:00:00,111.06,50.8,0.0,0.05,90.94,100.0,Medium_Load,13739.268832892818,8,8,2024-08
21104,2024-08-08 20:15:00,53.86,18.25,0.0,0.02,94.71,100.0,Medium_Load,6397.642755587795,8,8,2024-08
21105,2024-08-08 20:30:00,94.14,34.99,0.0,0.04,93.73,100.0,Medium_Load,11298.629726790989,8,8,2024-08
21106,2024-08-08 20:45:00,70.63,20.12,0.04,0.03,96.17,100.0,Medium_Load,8139.26864525906,8,8,2024-08
21107,2024-08-08 21:00:00,22.0,0.0,10.84,0.01,100.0,89.7,Medium_Load,2717.744280406317,8,8,2024-08
21108,2024-08-08 21:15:00,7.16,0.0,20.52,0.0,100.0,32.94,Medium_Load,2408.3204677871468,8,8,2024-08
21109,2024-08-08 21:30:00,4.18,0.0,16.31,0.0,100.0,24.83,Medium_Load,1865.7629983682489,8,8,2024-08
21110,2024-08-08 21:45:00,3.89,0.0,16.27,0.0,100.0,23.25,Medium_Load,1853.7344834619064,8,8,2024-08
21111,2024-08-08 22:00:00,3.85,0.0,15.37,0.0,100.0,24.3,Medium_Load,1755.80788988489,8,8,2024-08
21112,2024-08-08 22:15:00,3.71,1.08,5.11,0.0,96.01,58.75,Medium_Load,799.6962778577447,8,8,2024-08
21113,2024-08-08 22:30:00,3.24,5.11,0.0,0.0,53.55,100.0,Medium_Load,721.5334551884964,8,8,2024-08
21114,2024-08-08 22:45:00,2.7,4.39,0.0,0.0,52.39,100.0,Medium_Load,614.5958047214854,8,8,2024-08
21115,2024-08-08 23:00:00,2.66,4.36,0.0,0.0,52.08,100.0,Medium_Load,609.0535419197561,8,8,2024-08
21116,2024-08-08 23:15:00,2.59,4.07,0.0,0.0,53.69,100.0,Light_Load,575.2870162471079,8,8,2024-08
21117,2024-08-08 23:30:00,2.56,3.67,0.0,0.0,57.21,100.0,Light_Load,533.6021108056545,8,8,2024-08
21118,2024-08-08 23:45:00,2.56,3.67,0.0,0.0,57.21,100.0,Light_Load,533.6021108056545,8,8,2024-08
21119,2024-08-09 00:00:00,2.66,3.78,0.0,0.0,57.55,100.0,Light_Load,551.1878965017283,8,9,2024-08
21120,2024-08-09 00:15:00,3.17,4.68,0.0,0.0,56.08,100.0,Light_Load,674.0663606843542,8,9,2024-08
21121,2024-08-09 00:30:00,2.84,4.9,0.0,0.0,50.15,100.0,Light_Load,675.3762466396048,8,9,2024-08
21122,2024-08-09 00:45:00,2.7,4.82,0.0,0.0,48.87,100.0,Light_Load,658.8214453476754,8,9,2024-08
21123,2024-08-09 01:00:00,2.74,4.86,0.0,0.0,49.11,100.0,Light_Load,665.3166862855613,8,9,2024-08
21124,2024-08-09 01:15:00,2.77,4.97,0.0,0.0,48.68,100.0,Light_Load,678.5083980780929,8,9,2024-08
21125,2024-08-09 01:30:00,2.77,5.04,0.0,0.0,48.17,100.0,Light_Load,685.8119234937885,8,9,2024-08
21126,2024-08-09 01:45:00,2.74,5.0,0.0,0.0,48.06,100.0,Light_Load,679.909080337217,8,9,2024-08
21127,2024-08-09 02:00:00,2.74,5.0,0.0,0.0,48.06,100.0,Light_Load,679.909080337217,8,9,2024-08
21128,2024-08-09 02:15:00,2.99,4.93,0.0,0.0,51.86,100.0,Light_Load,687.5773413315043,8,9,2024-08
21129,2024-08-09 02:30:00,3.2,4.82,0.0,0.0,55.31,100.0,Light_Load,689.9248917273534,8,9,2024-08
21130,2024-08-09 02:45:00,2.77,5.08,0.0,0.0,47.87,100.0,Light_Load,689.9959986161152,8,9,2024-08
21131,2024-08-09 03:00:00,2.81,5.15,0.0,0.0,47.9,100.0,Light_Load,699.6083564841834,8,9,2024-08
21132,2024-08-09 03:15:00,2.74,5.18,0.0,0.0,46.76,100.0,Light_Load,698.8090699540182,8,9,2024-08
21133,2024-08-09 03:30:00,2.77,5.15,0.0,0.0,47.37,100.0,Light_Load,697.3362337585078,8,9,2024-08
21134,2024-08-09 03:45:00,2.77,5.22,0.0,0.0,46.87,100.0,Light_Load,704.6988925997045,8,9,2024-08
21135,2024-08-09 04:00:00,2.77,5.22,0.0,0.0,46.87,100.0,Light_Load,704.6988925997045,8,9,2024-08
21136,2024-08-09 04:15:00,2.77,5.36,0.0,0.0,45.91,100.0,Light_Load,719.488725697804,8,9,2024-08
21137,2024-08-09 04:30:00,2.81,5.44,0.0,0.0,45.89,100.0,Light_Load,730.1538344460365,8,9,2024-08
21138,2024-08-09 04:45:00,2.81,5.44,0.0,0.0,45.89,100.0,Light_Load,730.1538344460365,8,9,2024-08
21139,2024-08-09 05:00:00,2.74,5.51,0.0,0.0,44.53,100.0,Light_Load,733.8255886661693,8,9,2024-08
21140,2024-08-09 05:15:00,2.77,5.65,0.0,0.0,44.02,100.0,Light_Load,750.3791444413284,8,9,2024-08
21141,2024-08-09 05:30:00,3.35,5.87,0.0,0.0,49.57,100.0,Light_Load,805.969455167192,8,9,2024-08
21142,2024-08-09 05:45:00,3.13,5.87,0.0,0.0,47.05,100.0,Light_Load,793.2930913366763,8,9,2024-08
21143,2024-08-09 06:00:00,2.74,5.62,0.0,0.0,43.82,100.0,Light_Load,745.59387688607,8,9,2024-08
21144,2024-08-09 06:15:00,2.81,5.51,0.0,0.0,45.43,100.0,Light_Load,737.5802892651756,8,9,2024-08
21145,2024-08-09 06:30:00,2.74,5.51,0.0,0.0,44.53,100.0,Light_Load,733.8255886661693,8,9,2024-08
21146,2024-08-09 06:45:00,3.24,5.22,0.0,0.0,52.74,100.0,Light_Load,732.6454477610572,8,9,2024-08
21147,2024-08-09 07:00:00,2.92,5.44,0.0,0.0,47.29,100.0,Light_Load,736.2661492286604,8,9,2024-08
21148,2024-08-09 07:15:00,2.99,5.33,0.0,0.0,48.93,100.0,Light_Load,728.7824015524113,8,9,2024-08
21149,2024-08-09 07:30:00,4.07,5.51,0.0,0.0,59.41,100.0,Light_Load,816.8842606590606,8,9,2024-08
21150,2024-08-09 07:45:00,4.21,5.26,0.0,0.0,62.49,100.0,Light_Load,803.427350064242,8,9,2024-08
21151,2024-08-09 08:00:00,8.21,9.54,0.0,0.0,65.23,100.0,Light_Load,1500.9198389092105,8,9,2024-08
21152,2024-08-09 08:15:00,64.87,52.09,0.0,0.03,77.97,100.0,Light_Load,9921.058917036651,8,9,2024-08
21153,2024-08-09 08:30:00,98.32,76.07,0.0,0.05,79.09,100.0,Light_Load,14824.203101055931,8,9,2024-08
21154,2024-08-09 08:45:00,109.98,87.7,0.0,0.05,78.19,100.0,Light_Load,16774.40644594765,8,9,2024-08
21155,2024-08-09 09:00:00,96.41,45.0,0.0,0.04,90.62,100.0,Light_Load,11969.433310128972,8,9,2024-08
21156,2024-08-09 09:15:00,73.76,34.27,0.0,0.03,90.69,100.0,Medium_Load,9149.902753069293,8,9,2024-08
21157,2024-08-09 09:30:00,98.86,48.96,0.0,0.05,89.61,100.0,Medium_Load,12659.15696639492,8,9,2024-08
21158,2024-08-09 09:45:00,103.39,54.43,0.0,0.05,88.49,100.0,Medium_Load,13407.650944696186,8,9,2024-08
21159,2024-08-09 10:00:00,110.66,52.45,0.0,0.05,90.36,100.0,Medium_Load,13776.835665461243,8,9,2024-08
21160,2024-08-09 10:15:00,111.67,63.4,0.0,0.05,86.96,100.0,Maximum_Load,14735.32487765561,8,9,2024-08
21161,2024-08-09 10:30:00,88.88,45.36,0.0,0.04,89.07,100.0,Maximum_Load,11450.407968452477,8,9,2024-08
21162,2024-08-09 10:45:00,111.64,51.95,0.0,0.05,90.66,100.0,Maximum_Load,13852.716679071473,8,9,2024-08
21163,2024-08-09 11:00:00,72.11,35.78,0.0,0.03,89.58,100.0,Maximum_Load,9237.239936124386,8,9,2024-08
21164,2024-08-09 11:15:00,126.29,80.46,0.0,0.06,84.34,100.0,Maximum_Load,17519.934770349464,8,9,2024-08
21165,2024-08-09 11:30:00,94.54,66.46,0.0,0.04,81.81,100.0,Maximum_Load,13520.838718984854,8,9,2024-08
21166,2024-08-09 11:45:00,103.72,61.78,0.0,0.05,85.91,100.0,Maximum_Load,13853.23232866341,8,9,2024-08
21167,2024-08-09 12:00:00,89.39,56.88,0.0,0.04,84.37,100.0,Maximum_Load,12396.42827908507,8,9,2024-08
21168,2024-08-09 12:15:00,19.26,10.58,8.17,0.01,87.65,92.06,Medium_Load,3084.4281315393378,8,9,2024-08
21169,2024-08-09 12:30:00,4.9,0.0,16.09,0.0,100.0,29.13,Medium_Load,1863.8191442100351,8,9,2024-08
21170,2024-08-09 12:45:00,4.79,0.0,15.84,0.0,100.0,28.95,Medium_Load,1833.7701021300395,8,9,2024-08
21171,2024-08-09 13:00:00,4.57,0.0,15.98,0.0,100.0,27.5,Medium_Load,1841.7734232082755,8,9,2024-08
21172,2024-08-09 13:15:00,50.72,18.22,5.87,0.02,94.11,99.34,Maximum_Load,6316.8990426968985,8,9,2024-08
21173,2024-08-09 13:30:00,107.21,48.31,0.0,0.05,91.17,100.0,Maximum_Load,13229.08169644628,8,9,2024-08
21174,2024-08-09 13:45:00,72.43,37.55,0.0,0.03,88.78,100.0,Maximum_Load,9361.87535679751,8,9,2024-08
21175,2024-08-09 14:00:00,133.06,68.11,0.0,0.06,89.02,100.0,Maximum_Load,17152.701531412808,8,9,2024-08
21176,2024-08-09 14:15:00,66.1,30.13,0.0,0.03,90.99,100.0,Maximum_Load,8172.354110238065,8,9,2024-08
21177,2024-08-09 14:30:00,42.37,16.09,0.0,0.02,93.49,100.0,Maximum_Load,5098.751455626171,8,9,2024-08
21178,2024-08-09 14:45:00,49.18,24.55,0.0,0.02,89.47,100.0,Maximum_Load,6307.467227951427,8,9,2024-08
21179,2024-08-09 15:00:00,62.39,34.31,0.0,0.03,87.62,100.0,Maximum_Load,8170.400004223325,8,9,2024-08
21180,2024-08-09 15:15:00,44.35,17.42,0.0,0.02,93.08,100.0,Maximum_Load,5360.455480005874,8,9,2024-08
21181,2024-08-09 15:30:00,40.0,10.84,0.0,0.02,96.52,100.0,Maximum_Load,4592.380178954727,8,9,2024-08
21182,2024-08-09 15:45:00,49.9,19.69,0.0,0.02,93.02,100.0,Maximum_Load,6034.978693261891,8,9,2024-08
21183,2024-08-09 16:00:00,67.43,40.18,0.0,0.03,85.91,100.0,Maximum_Load,9007.13479554299,8,9,2024-08
21184,2024-08-09 16:15:00,59.8,25.56,0.0,0.03,91.95,100.0,Maximum_Load,7316.266568407687,8,9,2024-08
21185,2024-08-09 16:30:00,54.04,30.56,0.0,0.02,87.05,100.0,Maximum_Load,7123.965390546195,8,9,2024-08
21186,2024-08-09 16:45:00,46.26,18.58,0.0,0.02,92.8,100.0,Maximum_Load,5608.329798166295,8,9,2024-08
21187,2024-08-09 17:00:00,44.96,15.3,0.0,0.02,94.67,100.0,Maximum_Load,5342.851819253459,8,9,2024-08
21188,2024-08-09 17:15:00,56.99,24.77,0.0,0.03,91.71,100.0,Medium_Load,6990.780234083318,8,9,2024-08
21189,2024-08-09 17:30:00,44.03,13.93,0.97,0.02,95.34,99.98,Medium_Load,5150.875518353234,8,9,2024-08
21190,2024-08-09 17:45:00,30.53,0.04,5.51,0.01,100.0,98.41,Medium_Load,3438.552050099654,8,9,2024-08
21191,2024-08-09 18:00:00,31.43,0.14,4.93,0.01,100.0,98.79,Medium_Load,3527.859649700531,8,9,2024-08
21192,2024-08-09 18:15:00,51.59,33.05,1.01,0.02,84.2,99.98,Medium_Load,7232.844707395563,8,9,2024-08
21193,2024-08-09 18:30:00,44.6,34.2,0.0,0.02,79.35,100.0,Medium_Load,6702.231928619004,8,9,2024-08
21194,2024-08-09 18:45:00,44.75,26.75,0.0,0.02,85.83,100.0,Medium_Load,5982.564735990117,8,9,2024-08
21195,2024-08-09 19:00:00,49.32,23.04,0.0,0.02,90.6,100.0,Medium_Load,6124.076767154377,8,9,2024-08
21196,2024-08-09 19:15:00,52.78,24.84,0.0,0.02,90.48,100.0,Medium_Load,6562.477071388516,8,9,2024-08
21197,2024-08-09 19:30:00,52.2,21.85,0.0,0.02,92.24,100.0,Medium_Load,6366.210392818086,8,9,2024-08
21198,2024-08-09 19:45:00,49.03,19.44,0.0,0.02,92.96,100.0,Medium_Load,5933.619975666204,8,9,2024-08
21199,2024-08-09 20:00:00,42.73,14.22,0.0,0.02,94.88,100.0,Medium_Load,5066.325179864099,8,9,2024-08
21200,2024-08-09 20:15:00,50.36,17.75,0.0,0.02,94.31,100.0,Medium_Load,6007.1124523871695,8,9,2024-08
21201,2024-08-09 20:30:00,49.5,18.72,0.0,0.02,93.53,100.0,Medium_Load,5953.67219138743,8,9,2024-08
21202,2024-08-09 20:45:00,46.55,16.38,0.29,0.02,94.33,100.0,Medium_Load,5562.543586907881,8,9,2024-08
21203,2024-08-09 21:00:00,16.99,0.29,14.04,0.01,99.99,77.09,Medium_Load,2462.9533353027427,8,9,2024-08
21204,2024-08-09 21:15:00,10.15,0.0,20.2,0.0,100.0,44.9,Medium_Load,2505.104000431622,8,9,2024-08
21205,2024-08-09 21:30:00,5.98,0.0,18.58,0.0,100.0,30.64,Medium_Load,2162.907854536486,8,9,2024-08
21206,2024-08-09 21:45:00,4.46,0.0,16.13,0.0,100.0,26.65,Medium_Load,1854.4745841735607,8,9,2024-08
21207,2024-08-09 22:00:00,3.89,0.0,16.02,0.0,100.0,23.6,Medium_Load,1826.8021230252205,8,9,2024-08
21208,2024-08-09 22:15:00,3.67,1.26,5.65,0.0,94.58,54.47,Medium_Load,880.214551260089,8,9,2024-08
21209,2024-08-09 22:30:00,3.49,5.62,0.0,0.0,52.76,100.0,Medium_Load,788.895308346583,8,9,2024-08
21210,2024-08-09 22:45:00,3.46,5.47,0.0,0.0,53.46,100.0,Medium_Load,771.8386583550024,8,9,2024-08
21211,2024-08-09 23:00:00,3.24,4.32,0.0,0.0,60.0,100.0,Medium_Load,643.95,8,9,2024-08
21212,2024-08-09 23:15:00,2.66,4.36,0.0,0.0,52.08,100.0,Light_Load,609.0535419197561,8,9,2024-08
21213,2024-08-09 23:30:00,2.63,4.28,0.0,0.0,52.35,100.0,Light_Load,599.0493809831124,8,9,2024-08
21214,2024-08-09 23:45:00,2.63,4.32,0.0,0.0,52.0,100.0,Light_Load,603.1185906239751,8,9,2024-08
21215,2024-08-10 00:00:00,2.66,4.54,0.0,0.0,50.55,100.0,Light_Load,627.477137471956,8,10,2024-08
21216,2024-08-10 00:15:00,2.7,4.57,0.0,0.0,50.87,100.0,Light_Load,632.9794043894715,8,10,2024-08
21217,2024-08-10 00:30:00,2.66,4.57,0.0,0.0,50.3,100.0,Light_Load,630.5664420037352,8,10,2024-08
21218,2024-08-10 00:45:00,2.7,4.72,0.0,0.0,49.65,100.0,Light_Load,648.4437371314492,8,10,2024-08
21219,2024-08-10 01:00:00,2.66,4.68,0.0,0.0,49.41,100.0,Light_Load,641.9372711760863,8,10,2024-08
21220,2024-08-10 01:15:00,2.66,4.72,0.0,0.0,49.1,100.0,Light_Load,646.088532342898,8,10,2024-08
21221,2024-08-10 01:30:00,2.7,4.75,0.0,0.0,49.42,100.0,Light_Load,651.551488396159,8,10,2024-08
21222,2024-08-10 01:45:00,2.74,4.79,0.0,0.0,49.65,100.0,Light_Load,658.0579785104425,8,10,2024-08
21223,2024-08-10 02:00:00,2.66,4.9,0.0,0.0,47.71,100.0,Light_Load,664.8719558305946,8,10,2024-08
21224,2024-08-10 02:15:00,2.7,4.9,0.0,0.0,48.26,100.0,Light_Load,667.1608548543597,8,10,2024-08
21225,2024-08-10 02:30:00,2.7,5.0,0.0,0.0,47.51,100.0,Light_Load,677.6296651748652,8,10,2024-08
21226,2024-08-10 02:45:00,3.31,5.44,0.0,0.0,51.98,100.0,Light_Load,759.3678576330776,8,10,2024-08
21227,2024-08-10 03:00:00,2.88,5.08,0.0,0.0,49.32,100.0,Light_Load,696.3709914262655,8,10,2024-08
21228,2024-08-10 03:15:00,2.66,4.1,0.0,0.0,54.43,100.0,Light_Load,582.8092892619334,8,10,2024-08
21229,2024-08-10 03:30:00,2.74,3.92,0.0,0.0,57.29,100.0,Light_Load,570.3342411472416,8,10,2024-08
21230,2024-08-10 03:45:00,3.06,3.82,0.0,0.0,62.52,100.0,Light_Load,583.6675382869944,8,10,2024-08
21231,2024-08-10 04:00:00,2.56,4.07,0.0,0.0,53.24,100.0,Light_Load,573.3742880146004,8,10,2024-08
21232,2024-08-10 04:15:00,2.52,4.0,0.0,0.0,53.3,100.0,Light_Load,563.7688002186712,8,10,2024-08
21233,2024-08-10 04:30:00,2.63,4.1,0.0,0.0,53.99,100.0,Light_Load,580.8699203619085,8,10,2024-08
21234,2024-08-10 04:45:00,2.63,4.18,0.0,0.0,53.25,100.0,Light_Load,588.9223760235724,8,10,2024-08
21235,2024-08-10 05:00:00,2.59,4.28,0.0,0.0,51.77,100.0,Light_Load,596.5659288010421,8,10,2024-08
21236,2024-08-10 05:15:00,2.59,4.32,0.0,0.0,51.42,100.0,Light_Load,600.6519632085206,8,10,2024-08
21237,2024-08-10 05:30:00,2.56,4.32,0.0,0.0,50.98,100.0,Light_Load,598.8202601782942,8,10,2024-08
21238,2024-08-10 05:45:00,2.56,4.25,0.0,0.0,51.6,100.0,Light_Load,591.6542812794056,8,10,2024-08
21239,2024-08-10 06:00:00,2.52,4.18,0.0,0.0,51.63,100.0,Light_Load,582.0426241479227,8,10,2024-08
21240,2024-08-10 06:15:00,2.52,4.1,0.0,0.0,52.36,100.0,Light_Load,573.8936449595865,8,10,2024-08
21241,2024-08-10 06:30:00,2.66,4.68,0.0,0.0,49.41,100.0,Light_Load,641.9372711760863,8,10,2024-08
21242,2024-08-10 06:45:00,2.66,5.26,0.0,0.0,45.13,100.0,Light_Load,702.8995995517425,8,10,2024-08
21243,2024-08-10 07:00:00,2.66,5.08,0.0,0.0,46.39,100.0,Light_Load,683.8132319025423,8,10,2024-08
21244,2024-08-10 07:15:00,2.59,4.86,0.0,0.0,47.03,100.0,Light_Load,656.7167984232245,8,10,2024-08
21245,2024-08-10 07:30:00,3.53,5.08,0.0,0.0,57.06,100.0,Light_Load,737.6872856137959,8,10,2024-08
21246,2024-08-10 07:45:00,7.31,7.13,0.0,0.0,71.59,100.0,Light_Load,1217.7112603415064,8,10,2024-08
21247,2024-08-10 08:00:00,6.34,7.06,0.0,0.0,66.81,100.0,Light_Load,1131.5511791562942,8,10,2024-08
21248,2024-08-10 08:15:00,37.4,36.9,0.0,0.02,71.18,100.0,Light_Load,6265.302395585149,8,10,2024-08
21249,2024-08-10 08:30:00,49.9,46.8,0.0,0.02,72.94,100.0,Light_Load,8158.173057776172,8,10,2024-08
21250,2024-08-10 08:45:00,55.73,51.48,0.0,0.03,73.46,100.0,Light_Load,9047.313915693774,8,10,2024-08
21251,2024-08-10 09:00:00,47.84,21.89,0.0,0.02,90.93,100.0,Light_Load,5918.652371158912,8,10,2024-08
21252,2024-08-10 09:15:00,50.65,20.34,0.0,0.02,92.8,100.0,Medium_Load,6140.416645320169,8,10,2024-08
21253,2024-08-10 09:30:00,55.08,24.41,0.0,0.03,91.42,100.0,Medium_Load,6777.744076433175,8,10,2024-08
21254,2024-08-10 09:45:00,51.55,19.66,0.0,0.02,93.44,100.0,Medium_Load,6206.817900754379,8,10,2024-08
21255,2024-08-10 10:00:00,52.09,24.16,0.0,0.02,90.72,100.0,Medium_Load,6459.766947469931,8,10,2024-08
21256,2024-08-10 10:15:00,42.7,14.26,0.0,0.02,94.85,100.0,Maximum_Load,5064.546586319451,8,10,2024-08
21257,2024-08-10 10:30:00,44.14,22.36,0.0,0.02,89.21,100.0,Maximum_Load,5677.874990727165,8,10,2024-08
21258,2024-08-10 10:45:00,60.37,31.86,0.0,0.03,88.44,100.0,Maximum_Load,7832.976965275159,8,10,2024-08
21259,2024-08-10 11:00:00,91.44,44.28,0.0,0.04,90.0,100.0,Maximum_Load,11429.685527170028,8,10,2024-08
21260,2024-08-10 11:15:00,69.8,46.84,0.0,0.03,83.04,100.0,Maximum_Load,9834.979635891475,8,10,2024-08
21261,2024-08-10 11:30:00,94.32,61.96,0.0,0.04,83.58,100.0,Maximum_Load,13203.544086948776,8,10,2024-08
21262,2024-08-10 11:45:00,105.77,63.0,0.0,0.05,85.91,100.0,Maximum_Load,14126.975402720012,8,10,2024-08
21263,2024-08-10 12:00:00,113.72,72.9,0.0,0.05,84.19,100.0,Maximum_Load,15804.378189210736,8,10,2024-08
21264,2024-08-10 12:15:00,12.31,3.96,10.8,0.01,95.2,75.17,Medium_Load,2129.7738733102083,8,10,2024-08
21265,2024-08-10 12:30:00,4.79,0.0,18.25,0.0,100.0,25.39,Medium_Load,2090.825449369705,8,10,2024-08
21266,2024-08-10 12:45:00,4.68,0.0,16.34,0.0,100.0,27.53,Medium_Load,1883.4800331621016,8,10,2024-08
21267,2024-08-10 13:00:00,4.61,0.0,16.31,0.0,100.0,27.2,Medium_Load,1878.159751631276,8,10,2024-08
21268,2024-08-10 13:15:00,30.06,10.98,7.24,0.01,93.93,97.22,Maximum_Load,3954.45421328911,8,10,2024-08
21269,2024-08-10 13:30:00,123.8,62.24,0.0,0.06,89.34,100.0,Maximum_Load,15900.33307714338,8,10,2024-08
21270,2024-08-10 13:45:00,105.7,49.82,0.0,0.05,90.46,100.0,Maximum_Load,13145.91378052511,8,10,2024-08
21271,2024-08-10 14:00:00,94.93,44.35,0.0,0.04,90.6,100.0,Maximum_Load,11787.631357963735,8,10,2024-08
21272,2024-08-10 14:15:00,115.45,61.42,0.0,0.05,88.28,100.0,Maximum_Load,15006.000530976977,8,10,2024-08
21273,2024-08-10 14:30:00,86.47,36.79,0.0,0.04,92.02,100.0,Maximum_Load,10571.747172594034,8,10,2024-08
21274,2024-08-10 14:45:00,91.84,33.73,0.0,0.04,93.87,100.0,Maximum_Load,11006.788945492914,8,10,2024-08
21275,2024-08-10 15:00:00,89.35,29.34,0.0,0.04,95.01,100.0,Maximum_Load,10421.24142017813,8,10,2024-08
21276,2024-08-10 15:15:00,90.18,36.0,0.0,0.04,92.87,100.0,Maximum_Load,10923.762976305374,8,10,2024-08
21277,2024-08-10 15:30:00,106.67,46.87,0.0,0.05,91.55,100.0,Maximum_Load,13107.715701305471,8,10,2024-08
21278,2024-08-10 15:45:00,131.0,62.42,0.0,0.06,90.28,100.0,Maximum_Load,16325.008462861511,8,10,2024-08
21279,2024-08-10 16:00:00,107.46,58.75,0.0,0.05,87.74,100.0,Maximum_Load,14053.57922782062,8,10,2024-08
21280,2024-08-10 16:15:00,103.46,39.6,0.0,0.05,93.39,100.0,Maximum_Load,12462.711003730288,8,10,2024-08
21281,2024-08-10 16:30:00,100.22,42.37,0.0,0.05,92.11,100.0,Maximum_Load,12240.943650435,8,10,2024-08
21282,2024-08-10 16:45:00,118.04,52.38,0.0,0.05,91.4,100.0,Maximum_Load,14528.23536471309,8,10,2024-08
21283,2024-08-10 17:00:00,55.66,18.18,0.0,0.03,95.06,100.0,Maximum_Load,6488.493440883686,8,10,2024-08
21284,2024-08-10 17:15:00,83.27,38.34,0.0,0.04,90.83,100.0,Medium_Load,10313.157013161635,8,10,2024-08
21285,2024-08-10 17:30:00,99.83,48.13,0.0,0.05,90.08,100.0,Medium_Load,12467.987694742484,8,10,2024-08
21286,2024-08-10 17:45:00,30.71,1.51,5.26,0.01,99.88,98.56,Medium_Load,3484.761547321625,8,10,2024-08
21287,2024-08-10 18:00:00,29.81,0.07,5.8,0.01,100.0,98.16,Medium_Load,3366.7547518884235,8,10,2024-08
21288,2024-08-10 18:15:00,63.79,27.72,1.37,0.03,91.71,99.98,Medium_Load,7887.359034001813,8,10,2024-08
21289,2024-08-10 18:30:00,79.96,43.38,0.0,0.04,87.9,100.0,Medium_Load,10438.735032039323,8,10,2024-08
21290,2024-08-10 18:45:00,98.75,41.47,0.0,0.05,92.2,100.0,Medium_Load,12049.229717340855,8,10,2024-08
21291,2024-08-10 19:00:00,86.9,33.84,0.0,0.04,93.18,100.0,Medium_Load,10491.344673706037,8,10,2024-08
21292,2024-08-10 19:15:00,110.84,47.23,0.0,0.05,92.0,100.0,Medium_Load,13554.34927027576,8,10,2024-08
21293,2024-08-10 19:30:00,73.55,31.46,0.0,0.03,91.94,100.0,Medium_Load,8999.531776882895,8,10,2024-08
21294,2024-08-10 19:45:00,112.61,50.04,0.0,0.05,91.38,100.0,Medium_Load,13863.092354904984,8,10,2024-08
21295,2024-08-10 20:00:00,91.8,38.16,0.0,0.04,92.34,100.0,Medium_Load,11184.234674308296,8,10,2024-08
21296,2024-08-10 20:15:00,100.33,35.75,0.0,0.05,94.2,100.0,Medium_Load,11982.264780968995,8,10,2024-08
21297,2024-08-10 20:30:00,84.46,34.74,0.0,0.04,92.48,100.0,Medium_Load,10274.126294970292,8,10,2024-08
21298,2024-08-10 20:45:00,102.46,31.39,0.0,0.05,95.61,100.0,Medium_Load,11874.728562535469,8,10,2024-08
21299,2024-08-10 21:00:00,64.8,23.26,3.24,0.03,94.12,99.88,Medium_Load,7876.0365389261615,8,10,2024-08
21300,2024-08-10 21:15:00,4.46,0.0,16.67,0.0,100.0,25.85,Medium_Load,1912.2157033225103,8,10,2024-08
21301,2024-08-10 21:30:00,4.25,0.0,16.45,0.0,100.0,25.01,Medium_Load,1882.720354368621,8,10,2024-08
21302,2024-08-10 21:45:00,3.74,0.0,16.52,0.0,100.0,22.08,Medium_Load,1876.9491775239449,8,10,2024-08
21303,2024-08-10 22:00:00,3.78,0.0,15.88,0.0,100.0,23.16,Medium_Load,1808.8687107092137,8,10,2024-08
21304,2024-08-10 22:15:00,3.56,0.94,5.4,0.0,96.69,55.04,Medium_Load,805.7310912660704,8,10,2024-08
21305,2024-08-10 22:30:00,3.28,4.68,0.0,0.0,57.39,100.0,Medium_Load,681.5093159304573,8,10,2024-08
21306,2024-08-10 22:45:00,3.24,4.75,0.0,0.0,56.35,100.0,Medium_Load,685.6626125918272,8,10,2024-08
21307,2024-08-10 23:00:00,2.74,5.04,0.0,0.0,47.76,100.0,Medium_Load,684.0959986909734,8,10,2024-08
21308,2024-08-10 23:15:00,2.7,4.9,0.0,0.0,48.26,100.0,Light_Load,667.1608548543597,8,10,2024-08
21309,2024-08-10 23:30:00,2.7,4.79,0.0,0.0,49.1,100.0,Light_Load,655.7026068891674,8,10,2024-08
